Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Filipa Cavalleri,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Lightweight,No medal,True
Filipa Cavalleri,F,Portugal,POR,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,True
Filipa Cavalleri,F,Portugal,POR,2000,Sydney,Judo,Judo Women's Lightweight,No medal,True
Sandra Godinho,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Half-Heavyweight,No medal,True
Sandra Godinho,F,Portugal,POR,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Ana Hormigo,F,Portugal,POR,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,False
Telma Monteiro,F,Portugal,POR,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,True
Telma Monteiro,F,Portugal,POR,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,True
Telma Monteiro,F,Portugal,POR,2012,London,Judo,Judo Women's Lightweight,No medal,True
Telma Monteiro,F,Portugal,POR,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,Bronze,True
Yahima Ramirez,F,Portugal,POR,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,False
Joana Ramos,F,Portugal,POR,2012,London,Judo,Judo Women's Half-Lightweight,No medal,True
Joana Ramos,F,Portugal,POR,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,True
Paula Saldanha,F,Portugal,POR,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,False
Catarina Costa,F,Portugal,POR,2020,Tokyo,Judo,Women -48 kg,No medal,True
Telma Monteiro,F,Portugal,POR,2020,Tokyo,Judo,Women -57 kg,No medal,True
Rochele Nunes,F,Portugal,POR,2020,Tokyo,Judo,Women +78 kg,No medal,True
Joana Ramos,F,Portugal,POR,2020,Tokyo,Judo,Women -52 kg,No medal,True
Patricia Sampaio,F,Portugal,POR,2020,Tokyo,Judo,Women -78 kg,No medal,True
Barbara Timo,F,Portugal,POR,2020,Tokyo,Judo,Women -70 kg,No medal,True
Barbara Timo,F,Portugal,POR,2024,Paris,Judo,Women -63 kg,No medal,True
Catarina Costa,F,Portugal,POR,2024,Paris,Judo,Women -48 kg,No medal,True
Patricia Sampaio,F,Portugal,POR,2024,Paris,Judo,Women -78 kg,Bronze,True
Rochele Nunes,F,Portugal,POR,2024,Paris,Judo,Women +78 kg,No medal,True
Tais Pina,F,Portugal,POR,2024,Paris,Judo,Women -70 kg,No medal,False
