Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Eric Bailly,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Kouadio-yves Dabila,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Youssouf Dao,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Amad Diallo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Ismael Diallo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Aboubacar Doumbia,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Idrissa Doumbia,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Silas Gnaka,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Max Gradel,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Parfait Guiagon,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Eliezer Ira,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Kader Keita,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Franck Kessie,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Christian Kouame,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Koffi Kouao,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Eboue Kouassi,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Maxime Nagoli,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Zie Ouattara,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Wilfried Singo,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Nicolas Tie,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
Cheick Timite,M,Ivory Coast,CIV,2020,Tokyo,Football,Men Team,No medal,Men,FBL,False,True
