Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Eduard Augustin,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Guido Behling,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Frank-Peter Bischof,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,Canoeing,CSL,True,True
Frank-Peter Bischof,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,False
Hans-Jrg Bliesener,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,Canoeing,CSL,False,True
Kay Bluhm,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Kay Bluhm,M,East Germany,GDR,1988,Seoul,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,Canoeing,CSL,True,True
Detlef Bothe,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Detlef Bothe,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Jrgen Bremer,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,Canoeing,CSL,False,True
Bernd Duvigneau,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,Canoeing,CSL,True,True
Bernd Duvigneau,M,East Germany,GDR,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,Canoeing,CSL,True,False
Klaus-Peter Ebeling,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Manfred Ehrhardt,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Reinhard Eiben,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Gold,Canoeing,CSL,False,True
Jochen Frster,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,Canoeing,CSL,False,True
Harald Gimpel,M,East Germany,GDR,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,Canoeing,CSL,False,True
Jrgen Harpke,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Klaus Heinroth,M,East Germany,GDR,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Rdiger Helm,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Bronze,Canoeing,CSL,True,True
Rdiger Helm,M,East Germany,GDR,1976,Montreal,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",Gold,Canoeing,CSL,True,True
