Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aybek Abdymomunov,M,Kyrgyzstan,KGZ,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Erkin Uulu,M,Kyrgyzstan,KGZ,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Taalaybek Kadyraliyev,M,Kyrgyzstan,KGZ,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Nurbek Kasenov,M,Kyrgyzstan,KGZ,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,True
Nurbek Kasenov,M,Kyrgyzstan,KGZ,2000,Sydney,Boxing,Boxing Men's Light-Middleweight,No medal,True
Aleksey Katulevsky,M,Kyrgyzstan,KGZ,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Sergey Kopenkin,M,Kyrgyzstan,KGZ,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,False
Andrey Kurnyavka,M,Kyrgyzstan,KGZ,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Almazbek Raimkulov,M,Kyrgyzstan,KGZ,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Asylbek Talasbayev,M,Kyrgyzstan,KGZ,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,True
Asylbek Talasbayev,M,Kyrgyzstan,KGZ,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,True
Vladislav Vizilter,M,Kyrgyzstan,KGZ,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Munarbek Seiitbek,M,Kyrgyzstan,KGZ,2024,Paris,Boxing,Men's 57kg,Silver,False
