Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Claudia Marez,F,Uruguay,URU,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Claudia Marez,F,Uruguay,URU,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Marcela Britos,F,Uruguay,URU,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Ana Nekeforchuk,F,Uruguay,URU,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False
Mnica Costa,F,Uruguay,URU,2000,Sydney,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Elena Barbero,F,Uruguay,URU,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False
Deborah Gyurcsek,F,Uruguay,URU,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Estrella Buceta,F,Uruguay,URU,1952,Helsinki,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Dborah Guelmo,F,Uruguay,URU,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Dborah Guelmo,F,Uruguay,URU,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Josefa Riesgo,F,Uruguay,URU,1968,Mexico City,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Josefa Riesgo,F,Uruguay,URU,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Josefa Riesgo,F,Uruguay,URU,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Josefa Riesgo,F,Uruguay,URU,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Josefa Riesgo,F,Uruguay,URU,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Pia Fernandez,F,Uruguay,URU,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,True
Deborah Rodriguez,F,Uruguay,URU,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,False
Pia Fernandez,F,Uruguay,URU,2024,Paris,Athletics,Women's 1500m,No medal,Women's,ATH,True
