Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yoshiyuki Abe,M,Japan,JPN,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Toshiro Akamatsu,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Yasuhiro Ando,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Yukiya Arashiro,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Yukiya Arashiro,M,Japan,JPN,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Koichi Azuma,M,Japan,JPN,1988,Seoul,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Fumiyuki Beppu,M,Japan,JPN,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fumiyuki Beppu,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Individual Time Trial,No medal,True
Fumiyuki Beppu,M,Japan,JPN,2012,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Fumiyuki Beppu,M,Japan,JPN,2012,London,Cycling,Cycling Men's Individual Time Trial,No medal,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Tamotsu Chikanari,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Yoshikazu Cho,M,Japan,JPN,1972,Munich,Cycling,Cycling Men's Sprint,No medal,True
Yoshikazu Cho,M,Japan,JPN,1972,Munich,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Yoshikazu Cho,M,Japan,JPN,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,True
Yoshikazu Cho,M,Japan,JPN,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Hiroshi Daimon,M,Japan,JPN,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,False
Masamitsu Ehara,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Masamitsu Ehara,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Tomokazu Fujino,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Kozo Fujita,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Hirotsugu Fukuhara,M,Japan,JPN,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Toshiaki Fushimi,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Keirin,No medal,True
Toshiaki Fushimi,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Team Sprint,Silver,True
Toshiaki Fushimi,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Keirin,No medal,True
Naokiyo Hashisako,M,Japan,JPN,1992,Barcelona,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Norio Hotogi,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Makoto Iijima,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Points Race,No medal,True
Makoto Iijima,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Points Race,No medal,True
Makoto Iijima,M,Japan,JPN,2008,Beijing,Cycling,Cycling Men's Points Race,No medal,True
Narihiro Inamura,M,Japan,JPN,2000,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Narihiro Inamura,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,True
Masaki Inoue,M,Japan,JPN,2004,Athina,Cycling,Cycling Men's Team Sprint,Silver,False
Sanji Inoue,M,Japan,JPN,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,True
Sanji Inoue,M,Japan,JPN,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Fujio Ito,M,Japan,JPN,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,False
Takanobu Jumonji,M,Japan,JPN,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",Bronze,False
Yuichiro Kamiyama,M,Japan,JPN,1996,Atlanta,Cycling,Cycling Men's Sprint,No medal,True
Yuichiro Kamiyama,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Keirin,No medal,True
Yuichiro Kamiyama,M,Japan,JPN,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Tadashi Kato,M,Japan,JPN,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
