Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nataliya Aleksandrova,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Tatyana Ananko,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Alesya Babushkina,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,False
Tatyana Belan,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Nataliya Budilo,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Yevgeniya Burlo,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Lyubov Cherkashina,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,True
Lyubov Cherkashina,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,True
Olga Demskaya,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Anna Dudenkova,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Yekaterina Galkina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,False
Anna Glazkova,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Marina Goncharova,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Irina Ilenkova,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Anastasiya Ivankova,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,True
Anastasiya Ivankova,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,True
Mariya Kadobina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Mariya Kotyak,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,False
Mariya Lazuk,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
Nataliya Leshchik,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,False
