Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Georges Anthony,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Georges Anthony,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,True
Robert Baetens,M,Belgium,BEL,1952,Helsinki,Rowing,Rowing Men's Coxless Pairs,Silver,True
Robert Baetens,M,Belgium,BEL,1956,Melbourne,Rowing,Rowing Men's Coxless Pairs,No medal,True
Jean Bauwens,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,False
Roland Bollenberg,M,Belgium,BEL,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,False
Lucien Brouha,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,False
Florent Caers,M,Belgium,BEL,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
Danil Clarembaux,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,False
Willy Collet,M,Belgium,BEL,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,True
Willy Collet,M,Belgium,BEL,1948,London,Rowing,Rowing Men's Double Sculls,No medal,True
Jules Crickx,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,False
Julien Crickx,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,False
Dirk Crois,M,Belgium,BEL,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Silver,True
Dirk Crois,M,Belgium,BEL,1988,Seoul,Rowing,Rowing Men's Single Sculls,No medal,True
Dirk Crois,M,Belgium,BEL,1992,Barcelona,Rowing,Rowing Men's Quadruple Sculls,No medal,True
Philippe Cuelenaere,M,Belgium,BEL,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Arthur D'anvers,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Franois Coninck,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Pairs,Bronze,False
Gerard Gezelle,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
R. Landtsheere,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,False
Michel Meulemeester,M,Belgium,BEL,1964,Tokyo,Rowing,Rowing Men's Double Sculls,No medal,False
Gustave Mulder,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Eights,No medal,False
Jean Rode,M,Belgium,BEL,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,False
Paul Weert,M,Belgium,BEL,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
Paul Weert,M,Belgium,BEL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,True
Frank Dedecker,M,Belgium,BEL,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Guy Defraigne,M,Belgium,BEL,1972,Munich,Rowing,Rowing Men's Coxed Pairs,No medal,True
Guy Defraigne,M,Belgium,BEL,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,True
William Defraigne,M,Belgium,BEL,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,No medal,False
Claude Dehombreux,M,Belgium,BEL,1968,Mexico City,Rowing,Rowing Men's Single Sculls,No medal,True
Claude Dehombreux,M,Belgium,BEL,1972,Munich,Rowing,Rowing Men's Double Sculls,No medal,True
Claude Dehombreux,M,Belgium,BEL,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,True
Pierre-Marie Deloof,M,Belgium,BEL,1984,Los Angeles,Rowing,Rowing Men's Double Sculls,Silver,False
Maurice Delplanck,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,False
Robert Demulder,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,False
Victor Denis,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,True
Victor Denis,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,No medal,True
Alphonse Dewette,M,Belgium,BEL,1924,Paris,Rowing,Rowing Men's Coxed Pairs,No medal,True
Alphonse Dewette,M,Belgium,BEL,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,True
Adrien D'hondt,M,Belgium,BEL,1920,Antwerpen,Rowing,Rowing Men's Coxed Fours,No medal,False
