Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Masoud Azizi,M,Afghanistan,AFG,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Masoud Azizi,M,Afghanistan,AFG,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Masoud Azizi,M,Afghanistan,AFG,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Abdul Ghafoor,M,Afghanistan,AFG,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Abdul Ghafoori,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Mohammad Khan,M,Afghanistan,AFG,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,True
Mohammad Khan,M,Afghanistan,AFG,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,True
Abdul Rahim,M,Afghanistan,AFG,1936,Berlin,Athletics,Athletics Men's Shot Put,No medal,False
Habib Sayed,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
Habib Sayed,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Abdul Shekaib,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Abdul Shekaib,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Abdul Wardak,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Abdul Wardak,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,True
Abdul Wasiqi,M,Afghanistan,AFG,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Abdul Zahiri,M,Afghanistan,AFG,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Ali Zaid,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Ali Zaid,M,Afghanistan,AFG,1960,Roma,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mahmood Noor,M,Afghanistan,AFG,2020,Tokyo,Athletics,Men's 100m,No medal,True
Mahmood Noor,M,Afghanistan,AFG,2024,Paris,Athletics,Men's 100m,No medal,True
