Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yury Cherednik,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Dmitry Fomin,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Sergey Gorbunov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Yuriy Korov'ianskiy,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Yevgeny Krasilnikov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Andrey Kuznetsov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Ruslan Olikhver,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Igor Runov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Oleksandr Shadchyn,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Oleg Shatunov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Pavel Shishkin,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Konstantin Ushakov,M,Unified Team,EUN,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
