Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Serhiy Advena,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Serhiy Advena,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Serhiy Advena,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,False
Serhiy Advena,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,False
Serkan Atasay,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,True
Serkan Atasay,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True,False
Ihor Borysyk,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Ihor Borysyk,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Ihor Borysyk,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Serhiy Breus,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Serhiy Breus,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Ihor Chervynskiy,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,True
Ihor Chervynskiy,M,Ukraine,UKR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,True
Ihor Chervynskiy,M,Ukraine,UKR,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,Swimming,SWM,True,False
Ihor Chervynskiy,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True,False
Ihor Chervynskiy,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,Swimming,SWM,True,False
Illia Chuiev,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False,True
Valeriy Dymo,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Valeriy Dymo,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Valeriy Dymo,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Valeriy Dymo,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,False
Valeriy Dymo,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,False
Oleksandr Dzhaburiya,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Oleksandr Dzhaburiya,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Serhiy Fesenko,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True,True
Serhiy Fesenko,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True,True
Serhiy Fesenko,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,True,False
