Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lesley Carstens,F,South Africa,RSA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Michele Eray,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Michele Eray,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Bridgitte Hartley,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Bridgitte Hartley,F,South Africa,RSA,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,True
Bridgitte Hartley,F,South Africa,RSA,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Bridgitte Hartley,F,South Africa,RSA,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Jennifer Hodson,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Jennifer Hodson,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Carol Joyce,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Tiffany Kruger,F,South Africa,RSA,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,False
Nicola Mocke,F,South Africa,RSA,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Ruth Nortje,F,South Africa,RSA,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Ruth Nortje,F,South Africa,RSA,2000,Sydney,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Geraldine Simpson,F,South Africa,RSA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Geraldine Simpson,F,South Africa,RSA,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
