Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Daniela Pen,F,Mexico,MEX,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Nancy Reyes,F,Mexico,MEX,1996,Atlanta,Cycling,Cycling Women's Sprint,No medal,True
Nancy Reyes,F,Mexico,MEX,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,No medal,True
Ingrid Clouthier,F,Mexico,MEX,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Alessandra Herrera,F,Mexico,MEX,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Belem Mndez,F,Mexico,MEX,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,True
Belem Mndez,F,Mexico,MEX,2000,Sydney,Cycling,Cycling Women's Points Race,No medal,True
Belem Mndez,F,Mexico,MEX,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Belem Mndez,F,Mexico,MEX,2004,Athina,Cycling,Cycling Women's Points Race,Silver,True
Carolina Gutirrez,F,Mexico,MEX,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,False
