Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Katherine Allenby,F,United Kingdom,GBR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,Bronze,True
Katherine Allenby,F,United Kingdom,GBR,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Stephanie Cook,F,United Kingdom,GBR,2000,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,Gold,False
Heather Fell,F,United Kingdom,GBR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,Silver,False
Katherine French,F,United Kingdom,GBR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Georgina (-seccombe),F,United Kingdom,GBR,2004,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,Bronze,False
Katherine Livingston,F,United Kingdom,GBR,2008,Beijing,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Samantha Murray,F,United Kingdom,GBR,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,Silver,True
Samantha Murray,F,United Kingdom,GBR,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,True
Mhairi Spence,F,United Kingdom,GBR,2012,London,Modern Pentathlon,Modern Pentathlon Women's Individual,No medal,False
Kate French,F,United Kingdom,GBR,2020,Tokyo,Modern Pentathlon,Women's Individual,Gold,True
Joanna Muir,F,United Kingdom,GBR,2020,Tokyo,Modern Pentathlon,Women's Individual,No medal,False
Kerenza Bryson,F,United Kingdom,GBR,2024,Paris,Modern Pentathlon,Women's Individual,No medal,False
Kate French,F,United Kingdom,GBR,2024,Paris,Modern Pentathlon,Women's Individual,No medal,True
