Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Franklin Blyden,M,United States Virgin Islands,ISV,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
George Calhern,M,United States Virgin Islands,ISV,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Calvin Dallas,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Calvin Dallas,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Wyndell Dickinson,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Wyndell Dickinson,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Adrian Durant,M,United States Virgin Islands,ISV,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
James Flemming,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
James Flemming,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Muhammad Halim,M,United States Virgin Islands,ISV,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Muhammad Halim,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Tabarie Henry,M,United States Virgin Islands,ISV,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Tabarie Henry,M,United States Virgin Islands,ISV,2012,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Neville Hodge,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Neville Hodge,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Neville Hodge,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Neville Hodge,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Neville Hodge,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jeffrey Jackson,M,United States Virgin Islands,ISV,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Henry Klein,M,United States Virgin Islands,ISV,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Eddie Lovett,M,United States Virgin Islands,ISV,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Brian Morrissette,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Derry Pemberton,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Mitchell Peters,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Mitchell Peters,M,United States Virgin Islands,ISV,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Carl Plaskett,M,United States Virgin Islands,ISV,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Ronald Russell,M,United States Virgin Islands,ISV,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Ronald Russell,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Marlon Williams,M,United States Virgin Islands,ISV,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Marlon Williams,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Marlon Williams,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True
Marlon Williams,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True
Marlon Williams,M,United States Virgin Islands,ISV,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True
Wallace Williams,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Desai Wynter,M,United States Virgin Islands,ISV,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Desai Wynter,M,United States Virgin Islands,ISV,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
