Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Martn Daz,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Martn Daz,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Gregorio Muruzabal,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Nstor Giudice,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Enrique Pavn,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,False
Humberto Galvar,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Carlos Abella,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,True
Carlos Abella,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Tabar Gallarreta,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,False
Rodolfo Braselli,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Nelson Naddeo,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,True
Nelson Naddeo,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Edison Samprez,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Edison Samprez,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Vctor Zinevicaite,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Vctor Zinevicaite,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Danilo Coito,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Ramiro Molteni,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,False
Hctor Massironi,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Hctor Massironi,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,True
Hctor Massironi,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Ramiro Ibarra,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Prudencio Gmez,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Nelson Riccardi,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Nelson Riccardi,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Nelson Riccardi,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,True
Miguel Figoli,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Eduardo Colombo,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Vctor Bononi,M,Uruguay,URU,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,False
Carlos Gabn,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Manuel Gadea,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Manuel Gadea,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Hctor Otero,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Hctor Otero,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Hctor Otero,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,True
Luis Guido,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Julio Mateo,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Leandro Harley,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Alejandro Roig,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Carlos Gallo,M,Uruguay,URU,1956,Melbourne,Basketball,Basketball Men's Basketball,Bronze,False
Eduardo Morgan,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Luis Pea,M,Uruguay,URU,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Luis Bustillo,M,Uruguay,URU,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,False
Vctor Jaume,M,Uruguay,URU,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Adesio Rossi,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Adesio Rossi,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Horacio Usera,M,Uruguay,URU,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,False
Roberto Vidal,M,Uruguay,URU,1948,London,Basketball,Basketball Men's Basketball,No medal,True
Roberto Vidal,M,Uruguay,URU,1952,Helsinki,Basketball,Basketball Men's Basketball,Bronze,True
Adolfo Lubnicki,M,Uruguay,URU,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
