Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Herluf Andersen,M,Denmark,DEN,1972,Munich,Archery,Archery Men's Individual,No medal,False
Niels Dall,M,Denmark,DEN,2008,Beijing,Archery,Archery Men's Individual,No medal,False
Arne Jacobsen,M,Denmark,DEN,1972,Munich,Archery,Archery Men's Individual,No medal,True
Arne Jacobsen,M,Denmark,DEN,1976,Montreal,Archery,Archery Men's Individual,No medal,True
Jan Jacobsen,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Jan Jacobsen,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Hasse Lind,M,Denmark,DEN,2004,Athina,Archery,Archery Men's Individual,No medal,False
Ole Nielsen,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Ole Nielsen,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Ole Nielsen,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Ole Nielsen,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Jan Rytter,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Jan Rytter,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Henrik Toft,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Henrik Toft,M,Denmark,DEN,1988,Seoul,Archery,Archery Men's Team,No medal,True
Henrik Toft,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Henrik Toft,M,Denmark,DEN,1992,Barcelona,Archery,Archery Men's Team,No medal,True
