Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
John Adams,M,Dominican Republic,DOM,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Jos Boissard,M,Dominican Republic,DOM,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Juan Chalas,M,Dominican Republic,DOM,1972,Munich,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Tefilo Andon,M,Dominican Republic,DOM,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Francis Figuereo,M,Dominican Republic,DOM,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Gilberto Pia,M,Dominican Republic,DOM,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Gilberto Pia,M,Dominican Republic,DOM,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Jos Rosello,M,Dominican Republic,DOM,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Jos Rosello,M,Dominican Republic,DOM,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Jos Rosello,M,Dominican Republic,DOM,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Jos Rosello,M,Dominican Republic,DOM,2004,Athina,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Juan Jimnez,M,Dominican Republic,DOM,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Juan Jimnez,M,Dominican Republic,DOM,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Juan Jimnez,M,Dominican Republic,DOM,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Modesto Arias,M,Dominican Republic,DOM,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Desiderio Lebron,M,Dominican Republic,DOM,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False
Wander Ramrez,M,Dominican Republic,DOM,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Ekers Pea,M,Dominican Republic,DOM,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Carlos Socias,M,Dominican Republic,DOM,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Jos Jess,M,Dominican Republic,DOM,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Jos Jess,M,Dominican Republic,DOM,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Robert Florentino,M,Dominican Republic,DOM,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,True
Robert Florentino,M,Dominican Republic,DOM,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True
