Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ahmed Saleh,M,Egypt,EGY,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Ahmed Saleh,M,Egypt,EGY,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Khalid Assar,M,Egypt,EGY,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Omar Assar,M,Egypt,EGY,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Omar Assar,M,Egypt,EGY,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Omar Assar,M,Egypt,EGY,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Sherif El-saket,M,Egypt,EGY,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Ashraf Halim,M,Egypt,EGY,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Ashraf Halim,M,Egypt,EGY,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Ashraf Halim,M,Egypt,EGY,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Ashraf Halim,M,Egypt,EGY,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
El-Sayed Lashin,M,Egypt,EGY,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
El-Sayed Lashin,M,Egypt,EGY,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
El-Sayed Lashin,M,Egypt,EGY,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
El-Sayed Lashin,M,Egypt,EGY,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
El-Sayed Lashin,M,Egypt,EGY,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Adel Ibrahim,M,Egypt,EGY,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,False
Khalid Assar,M,Egypt,EGY,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Omar Assar,M,Egypt,EGY,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Omar Assar,M,Egypt,EGY,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Omar Assar,M,Egypt,EGY,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Ahmed Saleh,M,Egypt,EGY,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Ahmed Saleh,M,Egypt,EGY,2020,Tokyo,Table Tennis,Men's Team,No medal,True
Youssef Abdel-aziz,M,Egypt,EGY,2024,Paris,Table Tennis,Men's Team,No medal,False
Omar Assar,M,Egypt,EGY,2024,Paris,Table Tennis,Men's Singles,No medal,True
Omar Assar,M,Egypt,EGY,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Mohamed El-beiali,M,Egypt,EGY,2024,Paris,Table Tennis,Men's Singles,No medal,True
Mohamed El-beiali,M,Egypt,EGY,2024,Paris,Table Tennis,Men's Team,No medal,True
Khalid Assar,M,Egypt,EGY,2024,Paris,Table Tennis,Men's Team,No medal,True
