Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
James Allen,M,United States,USA,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
William Andelfinger,M,United States,USA,1904,St. Louis,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
William Andelfinger,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Field Sports",No medal,Gymnastics,GAR,True
William Andelfinger,M,United States,USA,1904,St. Louis,Gymnastics,"Gymnastics Men's Individual All-Around, Apparatus Work",No medal,Gymnastics,GAR,True
Alexander Artemev,M,United States,USA,2008,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Alexander Artemev,M,United States,USA,2008,Beijing,Gymnastics,Gymnastics Men's Team All-Around,Bronze,Gymnastics,GAR,True
Alexander Artemev,M,United States,USA,2008,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Alexander Artemev,M,United States,USA,2008,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Alexander Artemev,M,United States,USA,2008,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
