Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peter Behl,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Roland Bock,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Ralf Bremmer,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Wilfried Colling,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Wilfried Dietrich,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,True
Wilfried Dietrich,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Wilfried Dietrich,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Heinz Eichelbaum,M,West Germany,FRG,1976,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Bernd Gabriel,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Fritz Gerdsmeier,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Fritz Gerdsmeier,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Eduard Giray,M,West Germany,FRG,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Roger Gner,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Alfons Hecher,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Lorenz Hecher,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Willi Heckmann,M,West Germany,FRG,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Karl-Heinz Helbing,M,West Germany,FRG,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",Bronze,True
Karl-Heinz Helbing,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Jrg Helmdach,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Martin Herbster,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Reiner Heugabel,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Reiner Heugabel,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Gerhard Himmel,M,West Germany,FRG,1988,Seoul,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,False
Fritz Huber,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,False
Reinhold Hucker,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Heinz Kiehl,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Heinz Kiehl,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Ernst Knoll,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Ernst Knoll,M,West Germany,FRG,1968,Mexico City,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Ernst Knoll,M,West Germany,FRG,1972,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Erwin Knosp,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Martin Knosp,M,West Germany,FRG,1984,Los Angeles,Wrestling,"Wrestling Men's Welterweight, Freestyle",Silver,False
