Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tsancho Atanasov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,True
Tsancho Atanasov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Heavyweight,No medal,True
Pavel Botev,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,False
Nikola Filipov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,False
Georgi Georgiev,M,Bulgaria,BUL,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,True
Georgi Georgiev,M,Bulgaria,BUL,2004,Athina,Judo,Judo Men's Half-Lightweight,Bronze,True
Georgi Georgiev,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Half-Middleweight,No medal,True
Yanislav Gerchev,M,Bulgaria,BUL,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
Ivaylo Ivanov,M,Bulgaria,BUL,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,True
Martin Ivanov,M,Bulgaria,BUL,2012,London,Judo,Judo Men's Half-Lightweight,No medal,False
Ivo Kostadinov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Half-Lightweight,No medal,False
Iliyan Nedkov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Lightweight,Bronze,False
Ivan Netov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,True
Ivan Netov,M,Bulgaria,BUL,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,True
Parvan Parvanov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Lightweight,No medal,False
Georgi Petrov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Half-Middleweight,No medal,True
Georgi Petrov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Emil Petrunov,M,Bulgaria,BUL,1976,Montreal,Judo,Judo Men's Heavyweight,No medal,False
Orlin Rusev,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,False
Damyan Stoykov,M,Bulgaria,BUL,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,False
Marko Valev,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,False
Dimitar Zapryanov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Heavyweight,Silver,True
Dimitar Zapryanov,M,Bulgaria,BUL,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Dimitar Zapryanov,M,Bulgaria,BUL,1988,Seoul,Judo,Judo Men's Heavyweight,No medal,True
Yanislav Gerchev,M,Bulgaria,BUL,2020,Tokyo,Judo,Men -60 kg,No medal,True
Ivaylo Ivanov,M,Bulgaria,BUL,2020,Tokyo,Judo,Men -81 kg,No medal,True
Mark Hristov,M,Bulgaria,BUL,2024,Paris,Judo,Men -73 kg,No medal,False
Ivaylo Ivanov,M,Bulgaria,BUL,2024,Paris,Judo,Men -90 kg,No medal,True
