Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
zdemir Akbal,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,True
zdemir Akbal,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,True
Izzet Avc,M,Turkey,TUR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,True
Izzet Avc,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Izzet Avc,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,True
zcan Ediz,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
zcan Ediz,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Vedat Erbay,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Vedat Erbay,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,True
Vedat Erbay,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Vedat Erbay,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Kemal Erer,M,Turkey,TUR,1984,Los Angeles,Archery,Archery Men's Individual,No medal,False
Yusuf Ergin,M,Turkey,TUR,2008,Beijing,Archery,Archery Men's Individual,No medal,False
Kerem Ers,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Individual,No medal,True
Kerem Ers,M,Turkey,TUR,1988,Seoul,Archery,Archery Men's Team,No medal,True
Kerem Ers,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Individual,No medal,True
Kerem Ers,M,Turkey,TUR,1992,Barcelona,Archery,Archery Men's Team,No medal,True
Mete Gazoz,M,Turkey,TUR,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Okyay Kkkayalar,M,Turkey,TUR,1996,Atlanta,Archery,Archery Men's Individual,No medal,False
Hasan Orbay,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Hasan Orbay,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,True
Hasan Orbay,M,Turkey,TUR,2004,Athina,Archery,Archery Men's Individual,No medal,True
Serdar Atir,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Individual,No medal,True
Serdar Atir,M,Turkey,TUR,2000,Sydney,Archery,Archery Men's Team,No medal,True
Mete Gazoz,M,Turkey,TUR,2020,Tokyo,Archery,Men's Individual,Gold,True
Mete Gazoz,M,Turkey,TUR,2020,Tokyo,Archery,Mixed Team,No medal,True
