Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Frank Battig,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Frank Battig,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Edmond Bernhardt,M,Austria,AUT,1912,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Michael Billwein,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Michael Billwein,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Udo Birnbaum,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Udo Birnbaum,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Udo Birnbaum,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Udo Birnbaum,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Thomas Daniel,M,Austria,AUT,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Alfred Guth,M,Austria,AUT,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Bruno Jerebicnik,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Bruno Jerebicnik,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Karl Leban,M,Austria,AUT,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Wolfgang Leu,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Wolfgang Leu,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Wolfgang Leu,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Wolfgang Leu,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Peter Lichtner-hoyer,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Lichtner-hoyer,M,Austria,AUT,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Ingo Peirits,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Ingo Peirits,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Herbert Polzhuber,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Herbert Polzhuber,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Wolf-Dietrich Sonnleitner,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Wolf-Dietrich Sonnleitner,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Helmut Spannagl,M,Austria,AUT,1988,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Siegfried Springer,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Siegfried Springer,M,Austria,AUT,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Horst Stocker,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Horst Stocker,M,Austria,AUT,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Alexander Topay,M,Austria,AUT,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Rudolf Trost,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Rudolf Trost,M,Austria,AUT,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Helmut Wieser,M,Austria,AUT,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Peter Zobl-wessely,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Peter Zobl-wessely,M,Austria,AUT,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Gustav Gustenau,M,Austria,AUT,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,False
