Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maria Alcalde,F,Mexico,MEX,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Maria Alcalde,F,Mexico,MEX,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Anglica (-verdieck),F,Mexico,MEX,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Anglica (-verdieck),F,Mexico,MEX,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Anglica (-verdieck),F,Mexico,MEX,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Claudia Salas,F,Mexico,MEX,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Claudia Salas,F,Mexico,MEX,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Guadelupe Osuna,F,Mexico,MEX,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Guadelupe Osuna,F,Mexico,MEX,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Giuliana Olmos,F,Mexico,MEX,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Renata Zarazua,F,Mexico,MEX,2020,Tokyo,Tennis,Women's Singles,No medal,True
Renata Zarazua,F,Mexico,MEX,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
