Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mike Beres,M,Canada,CAN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Mike Beres,M,Canada,CAN,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
J. Blanshard,M,Canada,CAN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,False
Andrew Dabeka,M,Canada,CAN,2008,Beijing,Badminton,Badminton Men's Singles,No medal,False
James Dawson,M,Canada,CAN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,False
Martin Giuffre,M,Canada,CAN,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,False
David Humble,M,Canada,CAN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,False
Anil Kaul,M,Canada,CAN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,True
Anil Kaul,M,Canada,CAN,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Bryan Moody,M,Canada,CAN,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Tobias Ng,M,Canada,CAN,2012,London,Badminton,Badminton Mixed Doubles,No medal,False
Brent Olynyk,M,Canada,CAN,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Brent Olynyk,M,Canada,CAN,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Iain Sydie,M,Canada,CAN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,False
Jason Ho-shue,M,Canada,CAN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,False
Joshua Hurlburt-yu,M,Canada,CAN,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,False
Nyl Yakura,M,Canada,CAN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,True
Brian Yang,M,Canada,CAN,2020,Tokyo,Badminton,Men's Singles,No medal,True
Nyl Yakura,M,Canada,CAN,2024,Paris,Badminton,Men's Doubles,No medal,True
Adam Dong,M,Canada,CAN,2024,Paris,Badminton,Men's Doubles,No medal,False
Brian Yang,M,Canada,CAN,2024,Paris,Badminton,Men's Singles,No medal,True
