Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ha Jae-min,M,South Korea,KOR,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Ha Jae-min,M,South Korea,KOR,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,True
Ha Jae-min,M,South Korea,KOR,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,True
Jeong Seong-an,M,South Korea,KOR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jeong Seong-an,M,South Korea,KOR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jeong Seong-an,M,South Korea,KOR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jeong Seong-an,M,South Korea,KOR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Jo Jin-seop,M,South Korea,KOR,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,False
Jo Seong-min,M,South Korea,KOR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Kim Chang-ju,M,South Korea,KOR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Kim Dae-yeong,M,South Korea,KOR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kim Dae-yeong,M,South Korea,KOR,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kim Dae-yeong,M,South Korea,KOR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Kim Gi-han,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Kim Ho-gon,M,South Korea,KOR,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kim Ho-gon,M,South Korea,KOR,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kim Ho-gon,M,South Korea,KOR,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kim Hyeong-tae,M,South Korea,KOR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Kim Ji-hoon,M,South Korea,KOR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Lee Han-im,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Lee Tae-hun,M,South Korea,KOR,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Lee Tae-hun,M,South Korea,KOR,2012,London,Sailing,Sailing Men's Windsurfer,No medal,True
Lee Tae-hun,M,South Korea,KOR,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,True
O Jong-yeol,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Ok Deok-pil,M,South Korea,KOR,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Ok Deok-pil,M,South Korea,KOR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Ok Deok-pil,M,South Korea,KOR,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Park Byeong-gi,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,False
Park Geon-wu,M,South Korea,KOR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Park Gi-cheol,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Park Gil-cheol,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Seo Yong-geun,M,South Korea,KOR,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,False
Sim Gyu-hae,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,False
Sin Gwang-su,M,South Korea,KOR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Yun Cheol,M,South Korea,KOR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Yun Cheol,M,South Korea,KOR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Sungmin Cho,M,South Korea,KOR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
Wonwoo Cho,M,South Korea,KOR,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,False
Jeemin Ha,M,South Korea,KOR,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,False
Gunwoo Park,M,South Korea,KOR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
