Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kasper Asgreen,M,Denmark,DEN,2020,Tokyo,Cycling Road,Men's Road Race,No medal,True
Kasper Asgreen,M,Denmark,DEN,2020,Tokyo,Cycling Road,Men's Individual Time Trial,No medal,True
Jakob Fuglsang,M,Denmark,DEN,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Valgren Hundahl,M,Denmark,DEN,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Christopher Jensen,M,Denmark,DEN,2020,Tokyo,Cycling Road,Men's Road Race,No medal,False
Mattias Skjelmose,M,Denmark,DEN,2024,Paris,Cycling Road,Men's Road Race,No medal,True
Mattias Skjelmose,M,Denmark,DEN,2024,Paris,Cycling Road,Men's Individual Time Trial,No medal,True
Norsgaard Bjerg,M,Denmark,DEN,2024,Paris,Cycling Road,Men's Road Race,No medal,True
Norsgaard Bjerg,M,Denmark,DEN,2024,Paris,Cycling Road,Men's Individual Time Trial,No medal,True
Mads Pedersen,M,Denmark,DEN,2024,Paris,Cycling Road,Men's Road Race,No medal,False
