Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Martin Adouna,M,Togo,TOG,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,False
Kouame Aholou,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Kossi Akoto,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Kossi Akoto,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Kossi Akoto,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,True
Kossi Akoto,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Koukou Amgnigan,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Koukou Amgnigan,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Justin Ayassou,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Bilanday Bodjona,M,Togo,TOG,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,False
Kokoutse Dabla,M,Togo,TOG,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,False
Tko Folligan,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Tko Folligan,M,Togo,TOG,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,True
Akossi Gnalo,M,Togo,TOG,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,False
Roger Kangni,M,Togo,TOG,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,False
Denou Koffi,M,Togo,TOG,1984,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,False
Lankantien Lamboni,M,Togo,TOG,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Boeviyoulou Lawson,M,Togo,TOG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Boeviyoulou Lawson,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Boeviyoulou Lawson,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Boeviyoulou Lawson,M,Togo,TOG,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Boeviyoulou Lawson,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Boeviyoulou Lawson,M,Togo,TOG,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jan Sekpona,M,Togo,TOG,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,False
Toyi Simklina,M,Togo,TOG,1988,Seoul,Athletics,Athletics Men's Triple Jump,No medal,False
Adj Vignon,M,Togo,TOG,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,False
Fabrice Dabla,M,Togo,TOG,2020,Tokyo,Athletics,Men's 100m,No medal,False
