Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Viktor Axelsen,M,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,Bronze,True
Mathias Boe,M,Denmark,DEN,2012,London,Badminton,Badminton Men's Doubles,Silver,True
Mathias Boe,M,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,True
Martin Hansen,M,Denmark,DEN,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Peter Christensen,M,Denmark,DEN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Peter Christensen,M,Denmark,DEN,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Peter Christensen,M,Denmark,DEN,2008,Beijing,Badminton,Badminton Men's Singles,No medal,True
Peter Christensen,M,Denmark,DEN,2012,London,Badminton,Badminton Men's Singles,No medal,True
Poul-Erik Hyer),M,Denmark,DEN,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,True
Poul-Erik Hyer),M,Denmark,DEN,1996,Atlanta,Badminton,Badminton Men's Singles,Gold,True
Poul-Erik Hyer),M,Denmark,DEN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Kenneth Jonassen,M,Denmark,DEN,2000,Sydney,Badminton,Badminton Men's Singles,No medal,True
Kenneth Jonassen,M,Denmark,DEN,2004,Athina,Badminton,Badminton Men's Singles,No medal,True
Kenneth Jonassen,M,Denmark,DEN,2008,Beijing,Badminton,Badminton Men's Singles,No medal,True
Jan Jrgensen,M,Denmark,DEN,2012,London,Badminton,Badminton Men's Singles,No medal,True
Jan Jrgensen,M,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,True
Thomas Laybourn,M,Denmark,DEN,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,False
Carsten Mogensen,M,Denmark,DEN,2012,London,Badminton,Badminton Men's Doubles,Silver,True
Carsten Mogensen,M,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,True
Joachim Nielsen,M,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,False
Lars Paaske,M,Denmark,DEN,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,False
Michael Sgaard,M,Denmark,DEN,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Michael Sgaard,M,Denmark,DEN,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,True
Michael Sgaard,M,Denmark,DEN,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Thomas Stuer-lauridsen,M,Denmark,DEN,1992,Barcelona,Badminton,Badminton Men's Singles,Bronze,True
Thomas Stuer-lauridsen,M,Denmark,DEN,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,True
Henrik Svarrer,M,Denmark,DEN,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,False
Anders Antonsen,M,Denmark,DEN,2020,Tokyo,Badminton,Men's Singles,No medal,True
Kim Astrup,M,Denmark,DEN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,True
Viktor Axelsen,M,Denmark,DEN,2020,Tokyo,Badminton,Men's Singles,Gold,True
Mathias Christiansen,M,Denmark,DEN,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,True
Skaarup Rasmussen,M,Denmark,DEN,2020,Tokyo,Badminton,Men's Doubles Team,No medal,False
Viktor Axelsen,M,Denmark,DEN,2024,Paris,Badminton,Men's Singles,Gold,True
Anders Antonsen,M,Denmark,DEN,2024,Paris,Badminton,Men's Singles,No medal,True
Kim Astrup,M,Denmark,DEN,2024,Paris,Badminton,Men's Doubles,No medal,True
Skaaru Rasmussen,M,Denmark,DEN,2024,Paris,Badminton,Men's Doubles,No medal,False
Mathias Christiansen,M,Denmark,DEN,2024,Paris,Badminton,Mixed Doubles,No medal,True
