Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Galsangiin Byambaa,M,Mongolia,MGL,1972,Munich,Archery,Archery Men's Individual,No medal,False
Jantsangiin Gantgs,M,Mongolia,MGL,2012,London,Archery,Archery Men's Individual,No medal,True
Jantsangiin Gantgs,M,Mongolia,MGL,2016,Rio de Janeiro,Archery,Archery Men's Individual,No medal,True
Nyamtserengiin Byambasren,M,Mongolia,MGL,1976,Montreal,Archery,Archery Men's Individual,No medal,True
Nyamtserengiin Byambasren,M,Mongolia,MGL,1980,Moskva,Archery,Archery Men's Individual,No medal,True
Tserendorjiin Dagvadorj,M,Mongolia,MGL,1976,Montreal,Archery,Archery Men's Individual,No medal,True
Tserendorjiin Dagvadorj,M,Mongolia,MGL,1980,Moskva,Archery,Archery Men's Individual,No medal,True
Otgonbold Baatarkhuyag,M,Mongolia,MGL,2020,Tokyo,Archery,Men's Individual,No medal,True
Otgonbold Baatarkhuyag,M,Mongolia,MGL,2020,Tokyo,Archery,Mixed Team,No medal,True
Otgonbold Baatarkhuyag,M,Mongolia,MGL,2024,Paris,Archery,Men's Individual,No medal,True
