Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mara Adames,F,Mexico,MEX,1960,Roma,Diving,Diving Women's Springboard,No medal,True
Mara Adames,F,Mexico,MEX,1960,Roma,Diving,Diving Women's Platform,No medal,True
Mara Izguerra,F,Mexico,MEX,1988,Seoul,Diving,Diving Women's Springboard,No medal,True
Mara Izguerra,F,Mexico,MEX,1988,Seoul,Diving,Diving Women's Platform,No medal,True
Mara Izguerra,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Platform,No medal,True
Mara Izguerra,F,Mexico,MEX,1996,Atlanta,Diving,Diving Women's Springboard,No medal,True
Mara Izguerra,F,Mexico,MEX,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,True
Mara Izguerra,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,True
Macarena Lvarez,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Platform,No medal,False
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Azul Lpez,F,Mexico,MEX,2000,Sydney,Diving,Diving Women's Synchronized Platform,No medal,True
Ana Muoz,F,Mexico,MEX,1992,Barcelona,Diving,Diving Women's Springboard,No medal,False
Bertha Briseo,F,Mexico,MEX,1968,Mexico City,Diving,Diving Women's Springboard,No medal,True
Bertha Briseo,F,Mexico,MEX,1968,Mexico City,Diving,Diving Women's Platform,No medal,True
Bertha Briseo,F,Mexico,MEX,1972,Munich,Diving,Diving Women's Springboard,No medal,True
Bertha Briseo,F,Mexico,MEX,1972,Munich,Diving,Diving Women's Platform,No medal,True
Norma Briseo,F,Mexico,MEX,1976,Montreal,Diving,Diving Women's Springboard,No medal,True
Norma Briseo,F,Mexico,MEX,1976,Montreal,Diving,Diving Women's Platform,No medal,True
