Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jahan Ahir,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Bijoy Barman,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Birendra Basak,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ran Chandnani,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Samarandra Chatterjee,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Suhas Chatterjee,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Durga Das,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Janini Dass,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Isaac Monsoor,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Isaac Monsoor,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Dwarkadas Murarji,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Jehangir Naegamwalla,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Sachindra Nag,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Sachindra Nag,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Sambhu Saha,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Gora Seal,M,India,IND,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Kedar Shah,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Khamlillal Shah,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
David Sopher,M,India,IND,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
