Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Adriana Admiraal-meijerink,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,True
Adriana Admiraal-meijerink,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,True
Indra Angad-gaur,F,Netherlands,NED,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,False
Elisa Botbijl,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Elisa Botbijl,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Johanna Boer,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,True
Johanna Boer,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,True
Johanna Boer,F,Netherlands,NED,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,True
Nina Kleijweg,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Nina Kleijweg,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Friederike Koderitsch,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,False
Helena Kokkes-hanepen,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,False
Mary Sluis,F,Netherlands,NED,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,False
Anja Velzen),F,Netherlands,NED,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,False
Johanna Jong,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,False
Sonja Tol,F,Netherlands,NED,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,False
Catharina (-steensma),F,Netherlands,NED,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,False
Danille Rossem,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Danille Rossem,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
