Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nataliya Aleksandrova,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Tatyana Ananko,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Alesya Babushkina,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,False,True
Tatyana Belan,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Nataliya Budilo,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Yevgeniya Burlo,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Lyubov Cherkashina,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Lyubov Cherkashina,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Bronze,Rhythmic,GRY,True,False
Olga Demskaya,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Anna Dudenkova,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Yekaterina Galkina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Anna Glazkova,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Marina Goncharova,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Irina Ilenkova,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Anastasiya Ivankova,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,True
Anastasiya Ivankova,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,False
Mariya Kadobina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Mariya Kotyak,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Mariya Lazuk,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Nataliya Leshchik,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Larisa Lukyanenko,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Zinaida Lunina,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,False,True
Svetlana Luzanova,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Galina Malashenko,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Glafira Martinovich,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,True
Glafira Martinovich,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,False
Aleksandra Narkevich,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Zlatislava Nersesyan,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Galina Nikandrova,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Tatyana Ogryzko,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Valeriya Pishchelina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Alesya Pokhodina,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Mariya Poplyko,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Olga Puzhevich,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,False,True
Yuliya Raskina,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Silver,Rhythmic,GRY,False,True
Svetlana Rudalova,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Kseniya Sankovich,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,True
Kseniya Sankovich,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,False
Melitina Stanyuta,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Melitina Stanyuta,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,False
Arina Tsitsilina,F,Belarus,BLR,2016,Rio de Janeiro,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,True,True
Alina Tumilovich,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Bronze,Rhythmic,GRY,True,True
Alina Tumilovich,F,Belarus,BLR,2012,London,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,Silver,Rhythmic,GRY,True,False
Valeriya Vatkina,F,Belarus,BLR,2000,Sydney,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,False,True
Oksana Zhdanovich,F,Belarus,BLR,1996,Atlanta,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Group,No medal,Rhythmic,GRY,False,True
Inna Zhukova,F,Belarus,BLR,2004,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,No medal,Rhythmic,GRY,True,True
Inna Zhukova,F,Belarus,BLR,2008,Beijing,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,Silver,Rhythmic,GRY,True,False
Hanna Haidukevich,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False,True
Alina Harnasko,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,Bronze,Individual,GRY,False,True
Anastasiya Malakanava,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False,True
Anastasiya Rybakova,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False,True
Anastasiia Salos,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Individual All-Around,No medal,Individual,GRY,False,True
Arina Tsitsilina,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,True,False
Karyna Yarmolenka,F,Belarus,BLR,2020,Tokyo,Rhythmic Gymnastics,Group All-Around Team,No medal,Group,GRY,False,True
