Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Josu Garca,M,Spain,ESP,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Juan Javier,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Lorenzo Esteban,M,Spain,ESP,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Jos Puig,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Jos Puig,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Jos Talavera,M,Spain,ESP,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Cecilio Snchez,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Fernando Artaza,M,Spain,ESP,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Fernando Artaza,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Fernando Artaza,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Jos Ocaa,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Jos Ocaa,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Santiago Ocaa,M,Spain,ESP,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Andrs Prez,M,Spain,ESP,2012,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Andrs Prez,M,Spain,ESP,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Francisco Ngel,M,Spain,ESP,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Francisco Ngel,M,Spain,ESP,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Dionisio Berrio,M,Spain,ESP,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Dionisio Berrio,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Jos Batista,M,Spain,ESP,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Jess Lafuente,M,Spain,ESP,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Julio Marcos,M,Spain,ESP,1984,Los Angeles,Weightlifting,Weightlifting Men's Flyweight,No medal,False
David Lpez,M,Spain,ESP,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Jon Anguinaga,M,Spain,ESP,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Joaqun Montero,M,Spain,ESP,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Joaqun Montero,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Jos Alberca,M,Spain,ESP,1988,Seoul,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Jos Alberca,M,Spain,ESP,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Eduardo Mata,M,Spain,ESP,2020,Tokyo,Weightlifting,Men's 81kg,No medal,False
Marcos Ruiz,M,Spain,ESP,2020,Tokyo,Weightlifting,Men's +109kg,No medal,False
David Sanchez,M,Spain,ESP,2020,Tokyo,Weightlifting,Men's 73kg,No medal,False
