Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sophie Ainsworth,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False,True
Sarah (-dempsey),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,True
Sarah (-dempsey),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,False
Laura Baldwin,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False,True
Christina Bassadone,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Christina Bassadone,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Penny (mountford-),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False,True
Saskia Clark,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Saskia Clark,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Two Person Dinghy,Silver,Sailing,SAL,True,False
Saskia Clark,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Gold,Sailing,SAL,True,False
Charlotte Dobson,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True,True
Catherine Foster,F,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Nicola Groves,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Helena Hay-carr,F,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Helena Hay-carr,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Helena Hay-carr,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Katherine Hopson,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Debra Jarvis,F,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,True
Debra Jarvis,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True,False
Christine Johnston,F,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False,True
Annie Lush,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Kate Macgregor,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Lucy Macgregor,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False,True
Hannah Mills,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Two Person Dinghy,Silver,Sailing,SAL,True,True
Hannah Mills,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Gold,Sailing,SAL,True,False
Bethan Raggatt,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False,True
Shirley (-boag),F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Shirley (-boag),F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Shirley (-boag),F,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,Gold,Sailing,SAL,True,False
Shirley (-boag),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,False
Bryony Shaw,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Windsurfer,Bronze,Sailing,SAL,True,True
Bryony Shaw,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Bryony Shaw,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Natasha Sturges,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False,True
Helen Way-wilson,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,True
Helen Way-wilson,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True,False
Sarah (-gosling),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,True
Sarah (-gosling),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,True,False
Philippa Wilson,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,Sailing,SAL,False,True
Alison Young,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,True
Alison Young,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True,False
Anna Burnet,F,United Kingdom,GBR,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,Silver,Mixed,SAL,True,True
Charlotte Dobson,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,True,False
McINTYRE Eilidh,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Gold,Women's,SAL,False,True
Hannah Mills,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Gold,Women's,SAL,True,False
Saskia Tidey,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,True,True
Emma Wilson,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,Bronze,Women's,SAL,True,True
Alison Young,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,True,False
Eleanor Aldridge,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Kite,Gold,Women's,SAL,False,True
Freya Black,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,False,True
Anna Burnet,F,United Kingdom,GBR,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,True,False
Vita Heathcote,F,United Kingdom,GBR,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,False,True
Hannah Snellgrove,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False,True
Saskia Tidey,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Skiff,No medal,Women's,SAL,True,False
Emma Wilson,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Windsurfing,Bronze,Women's,SAL,True,False
