Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Xia Ni,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Xia Ni,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Xia Ni,F,Luxembourg,LUX,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Xia Ni,F,Luxembourg,LUX,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Xia Ni,F,Luxembourg,LUX,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Peggy Regenwetter,F,Luxembourg,LUX,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,False
de Sarah,F,Luxembourg,LUX,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Lian Ni,F,Luxembourg,LUX,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
de Sarah,F,Luxembourg,LUX,2024,Paris,Table Tennis,Women's Singles,No medal,True
Lian Ni,F,Luxembourg,LUX,2024,Paris,Table Tennis,Women's Singles,No medal,True
