Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hassane Abdou,M,Comoros,COM,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Mohamed Bakar,M,Comoros,COM,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Maoulida Daroueche,M,Comoros,COM,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Maoulida Daroueche,M,Comoros,COM,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Hadhari Saindou,M,Comoros,COM,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Hadhari Saindou,M,Comoros,COM,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Hadhari Saindou,M,Comoros,COM,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Mhadjou Youssouf,M,Comoros,COM,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Fadane Hamadi,M,Comoros,COM,2020,Tokyo,Athletics,Men's 110m Hurdles,No medal,Men's,ATH,False,True
Hachim Maaroufou,M,Comoros,COM,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,False,True
