Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Loc Amisse,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,False
Ahmed Arab,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,False
Marcel Artlsa,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,False
William Ayache,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,False
Raymond Baratto,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,False
Henri Bard,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,False
Bruno Baronchelli,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,False
Jacques Barreau,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,False
Jean Batmale,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,True
Jean Batmale,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,True
Patrick Battiston,M,France,FRA,1976,Montreal,Football,Football Men's Football,No medal,False
douard Baumann,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,True
douard Baumann,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,True
Michel Bibard,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,False
Bernard Bienvenu,M,France,FRA,1948,London,Football,Football Men's Football,No medal,False
Dominique Bijotat,M,France,FRA,1984,Los Angeles,Football,Football Men's Football,Gold,False
Lucien Bochard,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,False
Pierre Bodin,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,False
Jacques Bohe,M,France,FRA,1952,Helsinki,Football,Football Men's Football,No medal,False
Philippe Bonnardel,M,France,FRA,1924,Paris,Football,Football Men's Football,No medal,False
Jrme Bonnissel,M,France,FRA,1996,Atlanta,Football,Football Men's Football,No medal,False
Jean-Baptiste Bordas,M,France,FRA,1960,Roma,Football,Football Men's Football,No medal,False
Jean Boyer,M,France,FRA,1920,Antwerpen,Football,Football Men's Football,No medal,True
