Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fabiana Beltrame,F,Brazil,BRA,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,True
Fabiana Beltrame,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,True
Fabiana Beltrame,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,True
Camila Carvalho,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Kissya Costa,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Single Sculls,No medal,False
Vanessa Cozzi,F,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Luana Assis,F,Brazil,BRA,2012,London,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Fernanda Ferreira,F,Brazil,BRA,2016,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Luciana Granato,F,Brazil,BRA,2008,Beijing,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Beatriz Cunha,F,Brazil,BRA,2024,Paris,Rowing,Women's Single Sculls,No medal,False
