Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bernd Anders,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,False
Jochen Bachfeld,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,True
Jochen Bachfeld,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Welterweight,Gold,True
Herbert Bauch,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,Bronze,False
Mario Behrendt,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,False
Ulrich Beyer,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,True
Ulrich Beyer,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Light-Welterweight,No medal,True
Hans-Joachim Brauske,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,False
Ren Breitbarth,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Detlef Dahn,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,False
Diego Drumm,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Bernd Englmeier,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Flyweight,No medal,False
Jrgen Fanghnel,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,True
Jrgen Fanghnel,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Heavyweight,No medal,True
Jrgen Fanghnel,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Heavyweight,Bronze,True
Rudi Fink,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Featherweight,Gold,False
Stefan Frster,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,True
Stefan Frster,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,True
Dietmar Geilich,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,True
Dietmar Geilich,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,True
Maik Heydeck,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,False
Bernd Juterzenka,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,False
Ulrich Kaden,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Detlef Kstner,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Karl-Heinz Krger,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Welterweight,Bronze,False
Henry Maske,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Middleweight,Gold,False
Siegfried Mehnert,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Richard Nowakowski,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Featherweight,Silver,True
Richard Nowakowski,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Lightweight,Bronze,True
Andreas Otto,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Peter Rieger,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Ottomar Sachse,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Ottomar Sachse,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Jrgen Schlegel,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Torsten Schmitz,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,False
Dietmar Schwarz,M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Ren Suetovius,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Andreas Tews,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Flyweight,Silver,False
Peter Tiepold,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,True
Peter Tiepold,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Light-Middleweight,Bronze,True
Manfred (gebauer-),M,East Germany,GDR,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,False
Bernd Wittenburg,M,East Germany,GDR,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
Manfred Wolke,M,East Germany,GDR,1968,Mexico City,Boxing,Boxing Men's Welterweight,Gold,True
Manfred Wolke,M,East Germany,GDR,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,True
Andreas Zlow,M,East Germany,GDR,1988,Seoul,Boxing,Boxing Men's Lightweight,Gold,False
