Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Kenki Fukuoka,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Teruya Goto,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Kazuhiro Goya,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,True,True
Kazushi Hano,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,True,True
Masakatsu Hikosaka,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,True,True
Yusaku Kuwazuru,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Lomano Lemeki,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Katsuyuki Sakai,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Kameli Soejima,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Yoshitaka Tokunaga,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Shohei Toyoshima,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,False,True
Lote Tuqiri,M,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,Rugby,RU7,True,True
Raijin Bourke,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Yoshikazu Fujita,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Kazuhiro Goya,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,True,False
Kazushi Hano,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,True,False
Brackin Henry,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Masakatsu Hikosaka,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,True,False
Kippei Ishida,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,True,True
Ryota Kano,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Chihito Matsui,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Naoki Motomura,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Jose Seru,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Latianara Soejima,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,False,True
Lote Tuqiri,M,Japan,JPN,2020,Tokyo,Rugby Sevens,Men Team,No medal,Men,RU7,True,False
Kazuma Ueda,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Kippei Taninaka,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Takamasa Maruo,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Josua Kerevi,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Taichi Yoshizawa,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Yu Okudaira,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Yoshiyuki Koga,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Yoshihiro Noguchi,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Junya Matsumoto,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Taiga Ishida,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Moeki Fukushi,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Shotaro Tsuoka,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Kippei Ishida,M,Japan,JPN,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,True,False
