Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Alan Adler,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Alan Adler,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Alan Adler,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Daniel Adler,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,True
Daniel Adler,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Daniel Adler,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Samuel Albrecht,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Samuel Albrecht,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Rodrigo Amado,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Bernardo Arndt,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Bernardo Arndt,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Bernardo Arndt,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Jan Aten,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Luiz Aydos,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Alfredo Bercht,M,Brazil,BRA,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Christoph Bergmann,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Christoph Bergmann,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Christoph Bergmann,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Christoph Bergmann,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Bruno Amorim,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Cludio Biekarck,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Cludio Biekarck,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Cludio Biekarck,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Ricardo Santos,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Ricardo Santos,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Ricardo Santos,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Ricardo Santos,M,Brazil,BRA,2012,London,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Ricardo Santos,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True
Lars Bjorkstrom,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,False
Gabriel Borges,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
Jrg Bruder,M,Brazil,BRA,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Jrg Bruder,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Jrg Bruder,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Gasto Brun,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Gasto Brun,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Vicente Brun,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Vicente Brun,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Mario Buckup,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Reinaldo Conrad,M,Brazil,BRA,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Reinaldo Conrad,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Reinaldo Conrad,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Reinaldo Conrad,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Reinaldo Conrad,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Burkhard Cordes,M,Brazil,BRA,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Burkhard Cordes,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True
Eduardo Couto,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Andr Fonseca,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True
Andr Fonseca,M,Brazil,BRA,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Andr Fonseca,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Edson Junior,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Eduardo Souza,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Eduardo Souza,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Jos Dias,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Jos Dias,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Jos Dias,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Jos Dias,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True
Rodrigo Duarte,M,Brazil,BRA,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Rodrigo Duarte,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,True
Peter Erzberger,M,Brazil,BRA,1980,Moskva,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Nelson Falco,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,False
Marcelo Ferreira,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Marcelo Ferreira,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,True
Marcelo Ferreira,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,True
Marcelo Ferreira,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Gold,Sailing,SAL,True
Peter Ficker,M,Brazil,BRA,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Peter Ficker,M,Brazil,BRA,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Bronze,Sailing,SAL,True
Bruno Fontes,M,Brazil,BRA,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Bruno Fontes,M,Brazil,BRA,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Clinio Freitas,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Multihull,Bronze,Sailing,SAL,True
Clinio Freitas,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Daniel Glomb,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Lars Grael,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Lars Grael,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Multihull,Bronze,Sailing,SAL,True
Lars Grael,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Lars Grael,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Multihull,Bronze,Sailing,SAL,True
Marco Grael,M,Brazil,BRA,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,Silver,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,Gold,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Bronze,Sailing,SAL,True
Torben Grael,M,Brazil,BRA,2004,Athina,Sailing,Sailing Men's Two Person Keelboat,Gold,Sailing,SAL,True
