Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Alfred Ader,M,Poland,POL,1924,Paris,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,False,True
Bohdan Andrzejewski,M,Poland,POL,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Bohdan Andrzejewski,M,Poland,POL,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Bohdan Andrzejewski,M,Poland,POL,1968,Mexico City,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True,False
Bohdan Andrzejewski,M,Poland,POL,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Robert Andrzejuk,M,Poland,POL,2008,Beijing,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,False,True
Bolesaw Bana,M,Poland,POL,1948,London,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Bolesaw Bana,M,Poland,POL,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Bolesaw Bana,M,Poland,POL,1948,London,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Leszek Bandach,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Leszek Bandach,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,True
Kazimierz Barburski,M,Poland,POL,1968,Mexico City,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,True,True
Kazimierz Barburski,M,Poland,POL,1972,Munich,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Jacek Bierkowski,M,Poland,POL,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,True
Jacek Bierkowski,M,Poland,POL,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,True
Jacek Bierkowski,M,Poland,POL,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
Jacek Bierkowski,M,Poland,POL,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True,False
Micha Butkiewicz,M,Poland,POL,1968,Mexico City,Fencing,"Fencing Men's epee, Team",Bronze,Fencing,FEN,False,True
Ludomir Chronowski,M,Poland,POL,1980,Moskva,Fencing,"Fencing Men's epee, Team",Silver,Fencing,FEN,True,True
Ludomir Chronowski,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,False
Ludomir Chronowski,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,False
Waldemar Ciesielczyk,M,Poland,POL,1988,Seoul,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False,True
Maciej Ciszewski,M,Poland,POL,1992,Barcelona,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,True,True
Maciej Ciszewski,M,Poland,POL,1992,Barcelona,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True,True
Marek Dbrowski,M,Poland,POL,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,True
Marek Dbrowski,M,Poland,POL,1972,Munich,Fencing,"Fencing Men's Foil, Team",Gold,Fencing,FEN,True,True
Marek Dbrowski,M,Poland,POL,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True,False
Marek Dbrowski,M,Poland,POL,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True,False
Wadysaw Dobrowolski,M,Poland,POL,1932,Los Angeles,Fencing,"Fencing Men's Sabre, Team",Bronze,Fencing,FEN,True,True
Wadysaw Dobrowolski,M,Poland,POL,1936,Berlin,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True,False
