Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zinnura Dzhurayeva,F,Uzbekistan,UZB,2008,Beijing,Judo,Judo Women's Half-Lightweight,No medal,False
Gulnoza Matniyazova,F,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,No medal,True
Mariya Shekirova,F,Uzbekistan,UZB,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,False
Diyora Keldiyorova,F,Uzbekistan,UZB,2020,Tokyo,Judo,Women -52 kg,No medal,True
Diyora Keldiyorova,F,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,True
Farangiz Khojieva,F,Uzbekistan,UZB,2020,Tokyo,Judo,Women -63 kg,No medal,True
Farangiz Khojieva,F,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,True
Gulnoza Matniyazova,F,Uzbekistan,UZB,2020,Tokyo,Judo,Women -70 kg,No medal,True
Gulnoza Matniyazova,F,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,True
Khalimajon Kurbonova,F,Uzbekistan,UZB,2024,Paris,Judo,Women -48 kg,No medal,True
Khalimajon Kurbonova,F,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,True
Diyora Keldiyorova,F,Uzbekistan,UZB,2024,Paris,Judo,Women -52 kg,Gold,True
Diyora Keldiyorova,F,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,True
Shukurjon Aminova,F,Uzbekistan,UZB,2024,Paris,Judo,Women -57 kg,No medal,True
Shukurjon Aminova,F,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,True
Gulnoza Matniyazova,F,Uzbekistan,UZB,2024,Paris,Judo,Women -70 kg,No medal,True
Gulnoza Matniyazova,F,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,True
Iriskhon Kurbanbaeva,F,Uzbekistan,UZB,2024,Paris,Judo,Women -78 kg,No medal,True
Iriskhon Kurbanbaeva,F,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,True
