Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Siv Berglund,F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Siv Berglund,F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Alexandra Engen,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Sonia Fahlin,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Sonia Fahlin,F,Sweden,SWE,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Sonia Fahlin,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Anna (-serra),F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Anna (-serra),F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Melita (ryynnen-),F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Emma Johansson,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",Silver,Cycling,CTR,True
Emma Johansson,F,Sweden,SWE,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Emma Johansson,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Emma Johansson,F,Sweden,SWE,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Emma Johansson,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",Silver,Cycling,CTR,True
Christel Larsson,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Grd (-wall),F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Grd (-wall),F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Marie Ljungskog,F,Sweden,SWE,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Marie Ljungskog,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Marie Ljungskog,F,Sweden,SWE,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Marie Ljungskog,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Marie Ljungskog,F,Sweden,SWE,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True
Saara Mustonen,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Saara Mustonen,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Maria Stergren,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False
Solveig Ranudd,F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Jenny Rissveds,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,Cycling,CTR,False
Anna Sderberg,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
Paula (-svensson),F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Paula (-svensson),F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True
Karin Westman,F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False
