Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vera Begi,F,Croatia,CRO,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Vera Begi,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
Ivana Brkljai,F,Croatia,CRO,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,True
Ivana Brkljai,F,Croatia,CRO,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Ivana Brkljai,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,True
Sanja Gavrilovi,F,Croatia,CRO,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Sanja Gavrilovi,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's Hammer Throw,No medal,True
Nikolina Horvat,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Nikolina Horvat,F,Croatia,CRO,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Andrea Ivanevi,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Sara Kolak,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,Gold,True
Matea Matoevi,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Kristina Perica,F,Croatia,CRO,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,False
Vanja Perii,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's 800 metres,No medal,False
Sandra Perkovi,F,Croatia,CRO,2012,London,Athletics,Athletics Women's Discus Throw,Gold,True
Sandra Perkovi,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,Gold,True
Ana Imi,F,Croatia,CRO,2012,London,Athletics,Athletics Women's High Jump,No medal,True
Ana Imi,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,No medal,True
Lisa Stubli,F,Croatia,CRO,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Blanka Vlai,F,Croatia,CRO,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,True
Blanka Vlai,F,Croatia,CRO,2004,Athina,Athletics,Athletics Women's High Jump,No medal,True
Blanka Vlai,F,Croatia,CRO,2008,Beijing,Athletics,Athletics Women's High Jump,Silver,True
Blanka Vlai,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's High Jump,Bronze,True
Marija Vraji,F,Croatia,CRO,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Bojana Bjeljac,F,Croatia,CRO,2020,Tokyo,Athletics,Women's Marathon,No medal,True
Sara Kolak,F,Croatia,CRO,2020,Tokyo,Athletics,Women's Javelin Throw,No medal,True
Matea Parlov,F,Croatia,CRO,2020,Tokyo,Athletics,Women's Marathon,No medal,True
Sandra Perkovic,F,Croatia,CRO,2020,Tokyo,Athletics,Women's Discus Throw,No medal,False
Ana Simic,F,Croatia,CRO,2020,Tokyo,Athletics,Women's High Jump,No medal,False
Marija Tolj,F,Croatia,CRO,2020,Tokyo,Athletics,Women's Discus Throw,No medal,True
Bojana Bjeljac,F,Croatia,CRO,2024,Paris,Athletics,Women's Marathon,No medal,True
Sandra Elkasevic,F,Croatia,CRO,2024,Paris,Athletics,Women's Discus Throw,Bronze,False
Sara Kolak,F,Croatia,CRO,2024,Paris,Athletics,Women's Javelin Throw,No medal,True
Matea Parlov,F,Croatia,CRO,2024,Paris,Athletics,Women's Marathon,No medal,True
Marija Tolj,F,Croatia,CRO,2024,Paris,Athletics,Women's Discus Throw,No medal,True
