Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jaroslav Bba,M,Czech Republic,CZE,2004,Athina,Athletics,Athletics Men's High Jump,Bronze,Athletics,ATH,True,True
Jaroslav Bba,M,Czech Republic,CZE,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Jaroslav Bba,M,Czech Republic,CZE,2012,London,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Jaroslav Bba,M,Czech Republic,CZE,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True,False
Michal Balner,M,Czech Republic,CZE,2016,Rio de Janeiro,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
Marek Blek,M,Czech Republic,CZE,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False,True
Roman Blek,M,Czech Republic,CZE,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Kamil Damaek,M,Czech Republic,CZE,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Tom Dvok,M,Czech Republic,CZE,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True,True
Tom Dvok,M,Czech Republic,CZE,1996,Atlanta,Athletics,Athletics Men's Decathlon,Bronze,Athletics,ATH,True,True
Tom Dvok,M,Czech Republic,CZE,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Tom Dvok,M,Czech Republic,CZE,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Petr Frydrych,M,Czech Republic,CZE,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Petr Frydrych,M,Czech Republic,CZE,2016,Rio de Janeiro,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,False
Luk Gdula,M,Czech Republic,CZE,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Milan Gombala,M,Czech Republic,CZE,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Rudolf Gtz,M,Czech Republic,CZE,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Miroslav Guzdek,M,Czech Republic,CZE,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
