Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Rosario,M,Puerto Rico,PUR,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Jos Rosario,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Jos Rosario,M,Puerto Rico,PUR,1996,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Orlando Cceres,M,Puerto Rico,PUR,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
John Jess,M,Puerto Rico,PUR,1976,Montreal,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Jaime Fajardo,M,Puerto Rico,PUR,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Silver,True
Jaime Fajardo,M,Puerto Rico,PUR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Rodney Langkan,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Carmelo Flores,M,Puerto Rico,PUR,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Franklin Matos,M,Puerto Rico,PUR,2012,London,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Franklin Matos,M,Puerto Rico,PUR,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Rafael Gonzlez,M,Puerto Rico,PUR,1976,Montreal,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Dennis Herrick,M,Puerto Rico,PUR,1976,Montreal,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Carlos Negron,M,Puerto Rico,PUR,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Anibl Javier,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Anibl Javier,M,Puerto Rico,PUR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Ubaldo Rodrguez,M,Puerto Rico,PUR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Ubaldo Rodrguez,M,Puerto Rico,PUR,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Orlando Rosa,M,Puerto Rico,PUR,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Daniel Snchez,M,Puerto Rico,PUR,1992,Barcelona,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Daniel Snchez,M,Puerto Rico,PUR,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Marco Snchez,M,Puerto Rico,PUR,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Francisco Tanco,M,Puerto Rico,PUR,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Benjamin Varela,M,Puerto Rico,PUR,1976,Montreal,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Manuel Villapol,M,Puerto Rico,PUR,1976,Montreal,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Franklin Gomez,M,Puerto Rico,PUR,2020,Tokyo,Wrestling,Men's Freestyle 74kg,No medal,False
C Rivera,M,Puerto Rico,PUR,2024,Paris,Wrestling,Men's Freestyle 65kg,Bronze,False
Adrian Ramos,M,Puerto Rico,PUR,2024,Paris,Wrestling,Men's Freestyle 86kg,No medal,False
Darius Smith,M,Puerto Rico,PUR,2024,Paris,Wrestling,Men's Freestyle 125kg,No medal,False
Toi Cruz,M,Puerto Rico,PUR,2024,Paris,Wrestling,Men's Freestyle 57kg,No medal,False
