Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tina Bachmann,F,Germany,GER,2004,Athina,Hockey,Hockey Women's Hockey,Gold,True
Tina Bachmann,F,Germany,GER,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Friederike (-sievers),F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,False
Britta (-kerner),F,Germany,GER,1992,Barcelona,Hockey,Hockey Women's Hockey,Silver,True
Britta (-kerner),F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Britta (-kerner),F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Janine Beermann,F,Germany,GER,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,False
Birgit Beyer,F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Birgit Beyer,F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Anke (-grueneberg),F,Germany,GER,2012,London,Hockey,Hockey Women's Hockey,No medal,False
Caroline Casaretto,F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Caroline Casaretto,F,Germany,GER,2004,Athina,Hockey,Hockey Women's Hockey,Gold,True
Melanie Cremer,F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,False
Tanja Dickenscheid,F,Germany,GER,1992,Barcelona,Hockey,Hockey Women's Hockey,Silver,True
Tanja Dickenscheid,F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Tanja Dickenscheid,F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Pia Eidmann,F,Germany,GER,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,False
Nadine Ernsting-krienke,F,Germany,GER,1992,Barcelona,Hockey,Hockey Women's Hockey,Silver,True
Nadine Ernsting-krienke,F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Nadine Ernsting-krienke,F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Nadine Ernsting-krienke,F,Germany,GER,2004,Athina,Hockey,Hockey Women's Hockey,Gold,True
Christine Ferneck,F,Germany,GER,1992,Barcelona,Hockey,Hockey Women's Hockey,Silver,False
Yvonne Frank,F,Germany,GER,2012,London,Hockey,Hockey Women's Hockey,No medal,False
Franziska (-lwe),F,Germany,GER,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,True
Franziska (-lwe),F,Germany,GER,2004,Athina,Hockey,Hockey Women's Hockey,Gold,True
Mandy Haase,F,Germany,GER,2004,Athina,Hockey,Hockey Women's Hockey,Gold,True
Mandy Haase,F,Germany,GER,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,True
Mandy Haase,F,Germany,GER,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Eva (-hansen),F,Germany,GER,1992,Barcelona,Hockey,Hockey Women's Hockey,Silver,True
Eva (-hansen),F,Germany,GER,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,True
Lisa Hahn-altenburg,F,Germany,GER,2012,London,Hockey,Hockey Women's Hockey,No medal,True
Lisa Hahn-altenburg,F,Germany,GER,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,Bronze,True
