Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Veronika Heine,F,Austria,AUT,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,False
Judith Herczig,F,Austria,AUT,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,False
Qiangbing Li,F,Austria,AUT,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Qiangbing Li,F,Austria,AUT,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Qiangbing Li,F,Austria,AUT,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Qiangbing Li,F,Austria,AUT,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Qiangbing Li,F,Austria,AUT,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Jia Liu,F,Austria,AUT,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Jia Liu,F,Austria,AUT,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2008,Beijing,Table Tennis,Table Tennis Women's Team,No medal,True
Jia Liu,F,Austria,AUT,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2012,London,Table Tennis,Table Tennis Women's Team,No medal,True
Jia Liu,F,Austria,AUT,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Sofia Polcanova,F,Austria,AUT,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Sofia Polcanova,F,Austria,AUT,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,No medal,True
Amelie Solja,F,Austria,AUT,2012,London,Table Tennis,Table Tennis Women's Team,No medal,False
Jia Liu,F,Austria,AUT,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Jia Liu,F,Austria,AUT,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Yuan Liu,F,Austria,AUT,2020,Tokyo,Table Tennis,Women's Team,No medal,False
Sofia Polcanova,F,Austria,AUT,2020,Tokyo,Table Tennis,Women's Singles,No medal,True
Sofia Polcanova,F,Austria,AUT,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,True
Sofia Polcanova,F,Austria,AUT,2020,Tokyo,Table Tennis,Women's Team,No medal,True
Sofia Polcanova,F,Austria,AUT,2024,Paris,Table Tennis,Women's Singles,No medal,True
