Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dimitrije Grgi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Dimitrije Grgi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Nemanja Mirosavljev,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Stevan Pletikosi,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Stevan Pletikosi,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Stevan Pletikosi,M,Serbia,SRB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Stevan Pletikosi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Stevan Pletikosi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Milenko Sebi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Milenko Sebi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Milenko Sebi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Milutin Stefanovi,M,Serbia,SRB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Andrija Zlati,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",Bronze,True
Andrija Zlati,M,Serbia,SRB,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Damir Mikec,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Pistol Men,Silver,True
Damir Mikec,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,True
Milenko Sebic,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,True
Milenko Sebic,M,Serbia,SRB,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,Bronze,True
Milenko Sebic,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Milutin Stefanovic,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,True
Milutin Stefanovic,M,Serbia,SRB,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal,True
Milutin Stefanovic,M,Serbia,SRB,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Lazar Kovacevic,M,Serbia,SRB,2024,Paris,Shooting,10m Air Rifle Men,No medal,True
Lazar Kovacevic,M,Serbia,SRB,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,True
Damir Mikec,M,Serbia,SRB,2024,Paris,Shooting,10m Air Pistol Men,No medal,True
Damir Mikec,M,Serbia,SRB,2024,Paris,Shooting,10m Air Pistol Mixed Team,Gold,True
