Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Galina Atayeva,F,Turkmenistan,TKM,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,True
Galina Atayeva,F,Turkmenistan,TKM,2000,Sydney,Judo,Judo Women's Extra-Lightweight,No medal,True
Glbadam Babamyradowa,F,Turkmenistan,TKM,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,No medal,False
Glnar Haytbaewa,F,Turkmenistan,TKM,2012,London,Judo,Judo Women's Half-Middleweight,No medal,False
Olesya Nazarenko,F,Turkmenistan,TKM,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,No medal,False
Ruana Nurjowowa,F,Turkmenistan,TKM,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,No medal,False
Nasiba Salayeva-surkieva,F,Turkmenistan,TKM,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,True
Nasiba Salayeva-surkieva,F,Turkmenistan,TKM,2004,Athina,Judo,Judo Women's Middleweight,No medal,True
Nasiba Salayeva-surkieva,F,Turkmenistan,TKM,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Gulbadam Babamuratova,F,Turkmenistan,TKM,2020,Tokyo,Judo,Women -52 kg,No medal,False
Maysa Pardayeva,F,Turkmenistan,TKM,2024,Paris,Judo,Women -57 kg,No medal,False
