Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Joseph Akhasamba,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Joseph Akhasamba,M,Kenya,KEN,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,True,False
Aziz Ali,M,Kenya,KEN,2008,Beijing,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
David Anyim,M,Kenya,KEN,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Evans Oure,M,Kenya,KEN,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
David Attan,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Ibrahim Bilali,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Flyweight,Bronze,Boxing,BOX,False,True
Suleiman Bilali,M,Kenya,KEN,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,True
Suleiman Bilali,M,Kenya,KEN,2008,Beijing,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,False
Peter Bulinga,M,Kenya,KEN,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Peter Dula,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Gichere Gakungu,M,Kenya,KEN,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Anthony Ikegu,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Bernard Ngumba,M,Kenya,KEN,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
David Kamau,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
John Kamau,M,Kenya,KEN,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Munga Kinuthia,M,Kenya,KEN,2000,Sydney,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Felix Maina,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Maurice Maina,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
George Kinianjui,M,Kenya,KEN,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Samuel Mbugua,M,Kenya,KEN,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Samuel Mbugua,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Lightweight,Bronze,Boxing,BOX,True,False
Richard Murunga,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Welterweight,Bronze,Boxing,BOX,False,True
Daniel Mwangi,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Samuel Mwangi,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Stephen Mwema,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
John Nderu,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Benjamin Ngaruiya,M,Kenya,KEN,1992,Barcelona,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Peter Ngumi,M,Kenya,KEN,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Benson Njangiru,M,Kenya,KEN,2012,London,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,True
Benson Njangiru,M,Kenya,KEN,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,False
Harold Obunga,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Crispine Odeto,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Peter Odhiambo,M,Kenya,KEN,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
George Odindo,M,Kenya,KEN,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Nicodemus Odore,M,Kenya,KEN,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Augustus Oga,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Sylvanus Okello,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Nicholas Okoth,M,Kenya,KEN,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Stephen Okumu,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Rayton Okwiri,M,Kenya,KEN,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
John Olulu,M,Kenya,KEN,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,True
John Olulu,M,Kenya,KEN,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,True,False
Ahmed Omari,M,Kenya,KEN,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
James Omondi,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Mohamad Orungi,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,False,True
Alexander Oundu,M,Kenya,KEN,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Charles Owiso,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Christopher Sande,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Middleweight,Bronze,Boxing,BOX,False,True
Stephen Thega,M,Kenya,KEN,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Stephen Thega,M,Kenya,KEN,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
James Wanene,M,Kenya,KEN,1992,Barcelona,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Robert Wangila,M,Kenya,KEN,1988,Seoul,Boxing,Boxing Men's Welterweight,Gold,Boxing,BOX,False,True
John Wanjau,M,Kenya,KEN,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,True
