Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fernando Ciuffardi,M,Chile,CHI,2004,Athina,Tennis,Tennis Men's Singles,Bronze,True
Fernando Ciuffardi,M,Chile,CHI,2004,Athina,Tennis,Tennis Men's Doubles,Gold,True
Fernando Ciuffardi,M,Chile,CHI,2008,Beijing,Tennis,Tennis Men's Singles,Silver,True
Fernando Ciuffardi,M,Chile,CHI,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Nicols Fried,M,Chile,CHI,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Nicols Fried,M,Chile,CHI,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Nicols Fried,M,Chile,CHI,2004,Athina,Tennis,Tennis Men's Singles,Gold,True
Nicols Fried,M,Chile,CHI,2004,Athina,Tennis,Tennis Men's Doubles,Gold,True
Nicols Fried,M,Chile,CHI,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Nicols Fried,M,Chile,CHI,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Julio Martnez,M,Chile,CHI,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
Hans Castillo,M,Chile,CHI,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
Marcelo Mayorga,M,Chile,CHI,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Marcelo Mayorga,M,Chile,CHI,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Domingo Ponsa,M,Chile,CHI,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Domingo Ponsa,M,Chile,CHI,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Luis Ponsa,M,Chile,CHI,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Luis Ponsa,M,Chile,CHI,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Tomas Barrios,M,Chile,CHI,2020,Tokyo,Tennis,Men's Singles,No medal,True
Tomas Barrios,M,Chile,CHI,2024,Paris,Tennis,Men's Singles,No medal,True
Nicolas Jarry,M,Chile,CHI,2024,Paris,Tennis,Men's Doubles,No medal,True
Nicolas Jarry,M,Chile,CHI,2024,Paris,Tennis,Men's Singles,No medal,True
Alejandro Tabilo,M,Chile,CHI,2024,Paris,Tennis,Men's Doubles,No medal,True
Alejandro Tabilo,M,Chile,CHI,2024,Paris,Tennis,Men's Singles,No medal,True
