Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
John Augustyn,M,South Africa,RSA,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Dirk Binneman,M,South Africa,RSA,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Dirk Binneman,M,South Africa,RSA,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
Hendrik Binneman,M,South Africa,RSA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Garen Bloch,M,South Africa,RSA,2000,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,False
Sean Bloch,M,South Africa,RSA,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,True
Sean Bloch,M,South Africa,RSA,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Wayne Burgess,M,South Africa,RSA,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Philip Buys,M,South Africa,RSA,2012,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Sydney Byrnes,M,South Africa,RSA,1960,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,True
Sydney Byrnes,M,South Africa,RSA,1960,Roma,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,True
Edward Clayton,M,South Africa,RSA,1936,Berlin,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Edward Clayton,M,South Africa,RSA,1936,Berlin,Cycling,Cycling Men's Sprint,No medal,True
Edward Clayton,M,South Africa,RSA,1936,Berlin,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Ryan Cox,M,South Africa,RSA,2004,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Kyle Dodd,M,South Africa,RSA,2016,Rio de Janeiro,Cycling,Cycling Men's BMX,No medal,False
Bernard Esterhuizen,M,South Africa,RSA,2012,London,Cycling,Cycling Men's Sprint,No medal,False
George Estman,M,South Africa,RSA,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,True
George Estman,M,South Africa,RSA,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,True
George Estman,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
George Estman,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
George Estman,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,True
Robert Fowler,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Fowler,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,True
Robert Fowler,M,South Africa,RSA,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Silver,True
