Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mariana Oliva,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Gisela (-gago),F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Gisela (-gago),F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Gisela (-gago),F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Gisela (-gago),F,Argentina,ARG,2012,London,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,False
Gisela (-gago),F,Argentina,ARG,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Bettina (-villella),F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Ins Gorrochategui,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Betina Jozami,F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Mara Labat,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Mara Labat,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Mara Labat,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Laura Montalvo,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Mara Paz,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Mara Paz,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Mara Paz,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Mara Paz,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Gabriela Sabatini,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,Silver,Tennis,TEN,True,True
Gabriela Sabatini,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Gabriela Sabatini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Gabriela Sabatini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Mara Salerni,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Paola Surez,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Paola Surez,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Paola Surez,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Paola Surez,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Doubles,Bronze,Tennis,TEN,True,False
Paola Surez,F,Argentina,ARG,2012,London,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Patricia Tarabini,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Patricia Tarabini,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Patricia Tarabini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Patricia Tarabini,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Doubles,Bronze,Tennis,TEN,True,False
Nadia Podoroska,F,Argentina,ARG,2020,Tokyo,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Nadia Podoroska,F,Argentina,ARG,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True,True
Lourdes Carle,F,Argentina,ARG,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,True
Lourdes Carle,F,Argentina,ARG,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,True
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Women's Doubles,No medal,Women's,TEN,True,False
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Women's Singles,No medal,Women's,TEN,True,False
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True,False
