Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Addis Abebe,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Addis Abebe,M,Ethiopia,ETH,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",Bronze,True
Gezahgne Abera,M,Ethiopia,ETH,2000,Sydney,Athletics,Athletics Men's Marathon,Gold,False
Tesfaye Dibaba,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Ayele Biza,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's Marathon,No medal,False
Yenew Getahun,M,Ethiopia,ETH,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,False
Moges Alemayehu,M,Ethiopia,ETH,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Simretu Alemayehu,M,Ethiopia,ETH,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Berhanu Alemu,M,Ethiopia,ETH,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,True
Berhanu Alemu,M,Ethiopia,ETH,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Dagne Alemu,M,Ethiopia,ETH,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Mohammed Geleto,M,Ethiopia,ETH,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Mohammed Geleto,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Hailemariyam Tegen,M,Ethiopia,ETH,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Gashaw Melese,M,Ethiopia,ETH,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,False
Abraham Assefa,M,Ethiopia,ETH,1996,Atlanta,Athletics,"Athletics Men's 10,000 metres",No medal,False
Kassa Balcha,M,Ethiopia,ETH,1980,Moskva,Athletics,"Athletics Men's 1,500 metres",No medal,False
Kebede Balcha,M,Ethiopia,ETH,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Ajanew Bayene,M,Ethiopia,ETH,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,True
