Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Souad (-mahour-bacha),F,Algeria,ALG,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Souad (-mahour-bacha),F,Algeria,ALG,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Souad (-mahour-bacha),F,Algeria,ALG,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Souad (-mahour-bacha),F,Algeria,ALG,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Souad (-mahour-bacha),F,Algeria,ALG,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Yasmina (-kettab),F,Algeria,ALG,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,False
Nasria Baghdad-azadj,F,Algeria,ALG,2000,Sydney,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True
Nasria Baghdad-azadj,F,Algeria,ALG,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Amina Bettiche,F,Algeria,ALG,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Hassiba Boulmerka,F,Algeria,ALG,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Hassiba Boulmerka,F,Algeria,ALG,1988,Seoul,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Hassiba Boulmerka,F,Algeria,ALG,1992,Barcelona,Athletics,"Athletics Women's 1,500 metres",Gold,Athletics,ATH,True
Hassiba Boulmerka,F,Algeria,ALG,1996,Atlanta,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Bahia Boussad,F,Algeria,ALG,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Kenza Dahmani,F,Algeria,ALG,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Widad Mendil,F,Algeria,ALG,2008,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Nouria Mrah-benida,F,Algeria,ALG,1996,Atlanta,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Nouria Mrah-benida,F,Algeria,ALG,2000,Sydney,Athletics,"Athletics Women's 1,500 metres",Gold,Athletics,ATH,True
Baya Rahouli,F,Algeria,ALG,2000,Sydney,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Baya Rahouli,F,Algeria,ALG,2004,Athina,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Baya Rahouli,F,Algeria,ALG,2008,Beijing,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Nahida Touhami,F,Algeria,ALG,2004,Athina,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Nahida Touhami,F,Algeria,ALG,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True
Loubna Benhadja,F,Algeria,ALG,2020,Tokyo,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False
Zahra Tatar,F,Algeria,ALG,2024,Paris,Athletics,Women's Hammer Throw,No medal,Women's,ATH,False
