Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,True
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Badmaanyambuugiin Bat-erdene,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True,False
Badrakhyn Nyamjav,M,Mongolia,MGL,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Bakhvain Buyadaa,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,True
Bakhvain Buyadaa,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True,False
Batjargalyn Odkh,M,Mongolia,MGL,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,True
Batjargalyn Odkh,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,False
Battulgyn Temlen,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False,True
Choidoryn Vgnkh,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False,True
Dambajavyn Tsendayuush,M,Mongolia,MGL,1976,Montreal,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True,True
Dambajavyn Tsendayuush,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True,False
Dambajavyn Tsendayuush,M,Mongolia,MGL,1980,Moskva,Judo,Judo Men's Open Class,No medal,Judo,JUD,True,False
Dambiinyamyn Maralgerel,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False,True
Damdinsrengiin Nyamkh,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,True
Damdinsrengiin Nyamkh,M,Mongolia,MGL,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True,False
Damdiny Sldbayar,M,Mongolia,MGL,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False,True
Damirangiin Baatarjav,M,Mongolia,MGL,1972,Munich,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False,True
Dashgombyn Battulga,M,Mongolia,MGL,1992,Barcelona,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False,True
Davaadorjiin Tmrkhleg,M,Mongolia,MGL,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True,True
Davaadorjiin Tmrkhleg,M,Mongolia,MGL,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True,False
