Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Angel Arroyo,M,Puerto Rico,PUR,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Fernando Cruz,M,Puerto Rico,PUR,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Fernando Cruz,M,Puerto Rico,PUR,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Fernando Cruz,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Fernando Cruz,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Pablo Campos,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Porfirio Len,M,Puerto Rico,PUR,1976,Montreal,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Jos Figueroa,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Arnold Lopez,M,Puerto Rico,PUR,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Csar Gaudin,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Enrique Hernndez,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Antonio Reyes,M,Puerto Rico,PUR,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,False
William Letriz,M,Puerto Rico,PUR,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,True
William Letriz,M,Puerto Rico,PUR,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Julio Martnez,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Julio Martnez,M,Puerto Rico,PUR,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Vctor Pagn,M,Puerto Rico,PUR,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Vctor Pagn,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Vctor Pagn,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Alfonso Rodrguez,M,Puerto Rico,PUR,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Csar Rodrguez,M,Puerto Rico,PUR,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Carlos Cruz,M,Puerto Rico,PUR,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Pedro Serrano,M,Puerto Rico,PUR,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Pedro Serrano,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Jorge Garca,M,Puerto Rico,PUR,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Fernando Velsquez,M,Puerto Rico,PUR,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Fernando Velsquez,M,Puerto Rico,PUR,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Fernando Velsquez,M,Puerto Rico,PUR,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Nicolas Rosaly,M,Puerto Rico,PUR,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
