Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hiroyuki Akatsuka,M,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Teruyoshi Akiyama,M,Japan,JPN,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Taro Aso,M,Japan,JPN,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Norito Chosa,M,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Yasumasa Furo,M,Japan,JPN,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,False
Eigen Hayashi,M,Japan,JPN,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,False
Chikafumi Hirai,M,Japan,JPN,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Motoharu Hirano,M,Japan,JPN,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,False
Choji Hosaka,M,Japan,JPN,1956,Melbourne,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Choji Hosaka,M,Japan,JPN,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Saijo Hosokawa,M,Japan,JPN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Mamoru Inagaki,M,Japan,JPN,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Mamoru Inagaki,M,Japan,JPN,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Mamoru Inagaki,M,Japan,JPN,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Yukio Inokuma,M,Japan,JPN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Yukio Inokuma,M,Japan,JPN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yukio Inokuma,M,Japan,JPN,1956,Melbourne,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Yukio Inokuma,M,Japan,JPN,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Toshiyasu Ishige,M,Japan,JPN,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,True
Toshiyasu Ishige,M,Japan,JPN,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,True
Takao Ishii,M,Japan,JPN,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Takao Ishii,M,Japan,JPN,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Takao Ishii,M,Japan,JPN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Takao Ishii,M,Japan,JPN,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Mikio Itakura,M,Japan,JPN,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,False
Minoru Ito,M,Japan,JPN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Minoru Ito,M,Japan,JPN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Soichiro Ito,M,Japan,JPN,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Soichiro Ito,M,Japan,JPN,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,True
