Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Arturo Amos,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Csar Bonoris,M,Argentina,ARG,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
